-5.222774982452392578e+00,7.852301597595214844e+00
-4.894924640655517578e+00,7.078120231628417969e+00
-5.128741264343261719e+00,6.125207901000976562e+00
-1.665397137403488159e-01,8.083234786987304688e+00
-6.169792652130126953e+00,5.180922985076904297e+00
-3.875092267990112305e+00,9.982316970825195312e+00
-3.435825586318969727e+00,1.010754585266113281e+01
-1.797078609466552734e+00,8.427392005920410156e+00
-4.270805835723876953e+00,8.937065124511718750e+00
-6.784682273864746094e+00,5.630114078521728516e+00
-6.565692901611328125e+00,5.402675151824951172e+00
-2.601574420928955078e+00,9.953790664672851562e+00
-2.704155683517456055e+00,7.081510543823242188e+00
-2.955520868301391602e+00,7.816745281219482422e+00
-9.013457298278808594e-01,9.960634231567382812e+00
-1.009149551391601562e+00,5.136718273162841797e+00
-5.271106719970703125e+00,5.038680553436279297e+00
-6.665225028991699219e+00,6.527735233306884766e+00
-2.919370412826538086e+00,7.908271789550781250e+00
-3.097026109695434570e+00,7.575958251953125000e+00
5.617400407791137695e-01,8.185612678527832031e+00
-7.208920478820800781e+00,6.814228534698486328e+00
-2.478051424026489258e+00,8.669977188110351562e+00
-1.840658783912658691e+00,8.692760467529296875e+00
-6.015919446945190430e-01,7.749481201171875000e+00
-2.565740346908569336e+00,5.221294879913330078e+00
-5.325546741485595703e+00,8.771249771118164062e+00
-5.248599529266357422e+00,5.386376857757568359e+00
-2.829074859619140625e+00,8.669157028198242188e+00
-2.444127798080444336e+00,9.550973892211914062e+00
-3.245041847229003906e+00,8.034770965576171875e+00
-3.242550611495971680e+00,8.215085029602050781e+00
-4.545700073242187500e+00,6.600324630737304688e+00
-5.689183235168457031e+00,7.047291755676269531e+00
-5.543569087982177734e+00,7.025714874267578125e+00
-1.037148833274841309e+00,8.006546020507812500e+00
-5.353355884552001953e+00,5.597294330596923828e+00
-2.423270463943481445e+00,7.916510105133056641e+00
-1.890691757202148438e+00,8.010102272033691406e+00
-2.051956892013549805e+00,6.473799705505371094e+00
-6.113479137420654297e+00,7.914113044738769531e+00
-4.636564731597900391e+00,6.926658153533935547e+00
-4.073349475860595703e+00,6.768306732177734375e+00
-4.668571949005126953e+00,9.699316024780273438e+00
-4.334185123443603516e+00,8.400348663330078125e+00
-3.508505105972290039e+00,7.826204299926757812e+00
-5.051985263824462891e+00,6.689373493194580078e+00
-6.802294731140136719e+00,6.920535564422607422e+00
-3.890757322311401367e+00,7.861473560333251953e+00
-2.359516859054565430e+00,7.467051982879638672e+00
-6.971564292907714844e+00,6.107043266296386719e+00
-8.558391928672790527e-01,9.979181289672851562e+00
-1.928404808044433594e+00,1.032463645935058594e+01
-2.725223064422607422e+00,9.373034477233886719e+00
-2.899998188018798828e+00,7.926671504974365234e+00
-3.223998069763183594e+00,7.161108016967773438e+00
-5.541055202484130859e+00,6.909689903259277344e+00
-6.743702411651611328e+00,6.535729408264160156e+00
-5.911076068878173828e+00,7.175076007843017578e+00
-2.244667768478393555e+00,6.662412166595458984e+00
-7.104834556579589844e+00,6.885380744934082031e+00
-2.265582561492919922e+00,8.800069808959960938e+00
-3.102384567260742188e+00,7.644328594207763672e+00
-3.347427845001220703e+00,7.738119125366210938e+00
-4.396479606628417969e+00,5.994540214538574219e+00
-5.170053958892822266e+00,5.852710247039794922e+00
-2.004780292510986328e+00,8.913654327392578125e+00
-6.065706253051757812e+00,6.144268512725830078e+00
-1.142128348350524902e+00,9.806191444396972656e+00
-2.066177129745483398e+00,6.669370651245117188e+00
-3.061370134353637695e+00,9.264791488647460938e+00
3.886626958847045898e-01,8.511889457702636719e+00
-1.923553228378295898e+00,7.034140110015869141e+00
-2.312503337860107422e+00,7.595756053924560547e+00
-7.092357158660888672e+00,6.517069339752197266e+00
-4.824426651000976562e+00,7.121740818023681641e+00
-1.264479994773864746e+00,1.094593906402587891e+01
-3.380387067794799805e+00,7.579083442687988281e+00
-5.102141499519348145e-01,7.628297328948974609e+00
6.015159487724304199e-01,8.658649444580078125e+00
-4.186931610107421875e+00,6.867836475372314453e+00
-4.771269321441650391e+00,7.086312294006347656e+00
-5.485260009765625000e+00,8.835468292236328125e+00
-3.015606641769409180e+00,9.537420272827148438e+00
-3.600852727890014648e+00,1.005746269226074219e+01
-1.641803145408630371e+00,7.658628463745117188e+00
-1.170560836791992188e+00,7.683076381683349609e+00
-6.160940647125244141e+00,6.101749897003173828e+00
-7.036666393280029297e+00,5.867280483245849609e+00
-1.775363445281982422e+00,8.583086967468261719e+00
-1.185176610946655273e+00,8.557579040527343750e+00
-5.286229133605957031e+00,5.234657287597656250e+00
-5.576714038848876953e+00,9.105021476745605469e+00
-2.310643196105957031e+00,9.521428108215332031e+00
-5.141458511352539062e+00,7.762985229492187500e+00
-5.686613082885742188e+00,8.992309570312500000e+00
-5.751036643981933594e+00,7.815579414367675781e+00
-6.745138645172119141e+00,5.705653190612792969e+00
-1.580083489418029785e+00,9.421006202697753906e+00
-2.876667499542236328e+00,7.353687763214111328e+00
-2.040656328201293945e+00,6.920618057250976562e+00
-5.948070049285888672e+00,5.475959300994873047e+00
-4.807209014892578125e+00,6.499208450317382812e+00
-5.782937049865722656e+00,5.559486865997314453e+00
-2.593095779418945312e+00,9.150576591491699219e+00
-1.408080339431762695e+00,9.874830245971679688e+00
-2.618484735488891602e+00,9.826710700988769531e+00
-4.576969146728515625e+00,7.828027248382568359e+00
-3.748086452484130859e+00,7.687200546264648438e+00
-4.972315788269042969e+00,5.977838516235351562e+00
-4.348525524139404297e+00,7.188592910766601562e+00
-3.820408821105957031e+00,9.824273109436035156e+00
-5.022867202758789062e+00,8.589220046997070312e+00
-6.353104591369628906e+00,5.133063793182373047e+00
-3.471146821975708008e+00,6.278911590576171875e+00
-4.465097427368164062e+00,7.359218597412109375e+00
-3.957581996917724609e+00,6.993306636810302734e+00
1.411105513572692871e+00,6.981030464172363281e+00
-1.366208076477050781e+00,1.089706230163574219e+01
-1.399342179298400879e+00,9.267948150634765625e+00
-4.560874462127685547e+00,5.761630058288574219e+00
-6.518046379089355469e+00,6.419284820556640625e+00
-5.217746734619140625e+00,5.610171794891357422e+00
-6.908685684204101562e+00,5.619702339172363281e+00
-2.554475307464599609e+00,8.544302940368652344e+00
-3.195596933364868164e+00,8.987067222595214844e+00
-4.061296463012695312e+00,1.021453189849853516e+01
-7.153366804122924805e-01,4.703504562377929688e+00
-1.937945604324340820e+00,8.762278556823730469e+00
-3.164364814758300781e+00,8.487546920776367188e+00
-5.373288631439208984e+00,6.552343368530273438e+00
-4.733144760131835938e+00,6.978798866271972656e+00
-3.586338758468627930e+00,6.732354640960693359e+00
-2.133008241653442383e+00,7.368579864501953125e+00
-1.139192581176757812e+00,7.477360725402832031e+00
-3.816651821136474609e+00,9.406126976013183594e+00
-4.196461200714111328e+00,9.616771697998046875e+00
-1.119952678680419922e+00,1.035654258728027344e+01
-2.750412225723266602e+00,1.042609882354736328e+01
-1.134004712104797363e+00,9.152592658996582031e+00
-5.691902637481689453e+00,4.877685546875000000e+00
-5.368155479431152344e+00,9.291188240051269531e+00
-8.654266595840454102e-01,1.109983825683593750e+01
-3.053226232528686523e+00,7.953125476837158203e+00
-4.081491470336914062e+00,8.277032852172851562e+00
-6.463733673095703125e+00,6.683572292327880859e+00
-5.488638401031494141e+00,5.917853832244873047e+00
-2.250570297241210938e+00,8.306817054748535156e+00
-3.302891492843627930e+00,9.114838600158691406e+00
-2.413431167602539062e+00,6.687267303466796875e+00
-4.351102352142333984e+00,9.907835006713867188e+00
-2.425543308258056641e+00,8.327411651611328125e+00
-8.571422100067138672e-01,7.779967784881591797e+00
-4.587473869323730469e-01,8.908521652221679688e+00
-4.115417003631591797e+00,5.654342174530029297e+00
-5.686624050140380859e+00,6.443632125854492188e+00
-5.258450508117675781e+00,6.316822528839111328e+00
-2.572037458419799805e+00,9.629135131835937500e+00
-2.361618041992187500e+00,9.153628349304199219e+00
-7.788578271865844727e-01,9.722485542297363281e+00
-3.517744302749633789e+00,9.910635948181152344e+00
-3.826154470443725586e+00,5.535203933715820312e+00
-4.750612258911132812e+00,5.753093719482421875e+00
-5.189607620239257812e+00,6.610427856445312500e+00
-4.274241447448730469e+00,6.366866111755371094e+00
-4.125254154205322266e+00,9.716870307922363281e+00
-4.396079063415527344e+00,8.666153907775878906e+00
-8.044090867042541504e-01,8.045129776000976562e+00
-3.962801218032836914e+00,9.018623352050781250e+00
-2.343726456165313721e-01,8.251767158508300781e+00
-2.057740449905395508e+00,7.706988334655761719e+00
-4.228150367736816406e+00,7.512216567993164062e+00
-5.035520553588867188e+00,9.029910087585449219e+00
-1.901629567146301270e+00,1.052570819854736328e+01
-1.844653487205505371e+00,9.605559349060058594e+00
-4.336161136627197266e+00,9.784020423889160156e+00
-9.175168871879577637e-01,8.347568511962890625e+00
-1.793896555900573730e-01,6.651626586914062500e+00
-4.807945251464843750e+00,5.511200428009033203e+00
-5.914338111877441406e+00,5.676848411560058594e+00
-1.119779586791992188e+00,7.654226779937744141e+00
-1.732684493064880371e+00,9.137710571289062500e+00
-4.888447284698486328e+00,9.321308135986328125e+00
-3.816650390625000000e+00,9.496886253356933594e+00
-5.818630695343017578e+00,7.036892890930175781e+00
-1.654332518577575684e+00,1.127145481109619141e+01
-9.420467168092727661e-02,9.785900115966796875e+00
-2.582248210906982422e+00,7.178766727447509766e+00
-6.023154735565185547e+00,5.725495338439941406e+00
-6.101607084274291992e-01,1.044139862060546875e+01
-2.657262086868286133e+00,9.306018829345703125e+00
-2.213434219360351562e+00,7.915365695953369141e+00
-4.099054336547851562e+00,8.708093643188476562e+00
-3.670237779617309570e+00,6.038593769073486328e+00
-5.158605575561523438e+00,7.209510803222656250e+00
-5.808345317840576172e+00,8.433115959167480469e+00
-2.676984071731567383e+00,1.065789031982421875e+01
-1.499487638473510742e+00,8.247552871704101562e+00
-2.753587484359741211e+00,7.150105953216552734e+00
-4.989295482635498047e+00,7.485240459442138672e+00
-4.445791244506835938e+00,5.768626689910888672e+00
-3.110240697860717773e+00,1.018292236328125000e+01
-1.690725088119506836e+00,8.316980361938476562e+00
-1.693031311035156250e+00,4.310558795928955078e+00
1.505741477012634277e-02,8.937268257141113281e+00
-3.963884711265563965e-01,8.773955345153808594e+00
-4.978497922420501709e-01,7.605524539947509766e+00
-4.491278648376464844e+00,5.973002910614013672e+00
-4.219160079956054688e+00,5.954610824584960938e+00
-4.200078964233398438e+00,1.049524021148681641e+01
-3.889830827713012695e+00,1.013491344451904297e+01
-2.220995187759399414e+00,7.426762580871582031e+00
-9.674915075302124023e-01,9.096517562866210938e+00
-4.147484302520751953e+00,6.019968509674072266e+00
-4.705811500549316406e+00,7.168533802032470703e+00
-4.462499916553497314e-01,9.043676376342773438e+00
-1.269071817398071289e+00,8.671049118041992188e+00
-4.298478603363037109e+00,9.566732406616210938e+00
-3.847072362899780273e+00,8.221317291259765625e+00
-3.024191141128540039e+00,8.441221237182617188e+00
-9.361376166343688965e-01,8.787714004516601562e+00
-4.361982345581054688e+00,9.302318572998046875e+00
-5.052387714385986328e+00,6.021731376647949219e+00
-4.886256217956542969e+00,4.882717609405517578e+00
-5.754090785980224609e+00,7.263422966003417969e+00
-4.265286445617675781e+00,9.672229766845703125e+00
-4.834633827209472656e+00,9.834532737731933594e+00
-4.969764351844787598e-01,6.866357803344726562e+00
-3.883086919784545898e+00,6.370113849639892578e+00
-3.700728118419647217e-01,8.356396675109863281e+00
-4.625691890716552734e+00,4.965567111968994141e+00
-4.277512073516845703e+00,5.272854804992675781e+00
-2.638726949691772461e+00,1.053394985198974609e+01
-3.599623680114746094e+00,8.843023300170898438e+00
-5.490803718566894531e-01,8.508826255798339844e+00
-2.908745050430297852e+00,9.053047180175781250e+00
-5.548931598663330078e+00,6.416383266448974609e+00
-4.956215858459472656e+00,7.882738590240478516e+00
-4.909189224243164062e+00,7.632213592529296875e+00
-4.584374427795410156e+00,5.880641460418701172e+00
-6.202802658081054688e-01,8.624542236328125000e+00
-6.050839424133300781e-01,8.459543228149414062e+00
-3.014539480209350586e-01,8.192363739013671875e+00
-3.939503431320190430e-01,8.135178565979003906e+00
-4.474473476409912109e+00,5.949416637420654297e+00
-5.520261764526367188e+00,5.463149547576904297e+00
-5.263272285461425781e+00,6.762936592102050781e+00
-5.104782581329345703e+00,5.155642986297607422e+00
-2.265933275222778320e+00,1.022124004364013672e+01
-7.692255973815917969e-01,9.227671623229980469e+00
-2.725912809371948242e+00,9.161178588867187500e+00
-3.971713781356811523e+00,7.168844699859619141e+00
-2.176004648208618164e+00,8.408770561218261719e+00
-1.580669164657592773e+00,7.512416839599609375e+00
-6.127340316772460938e+00,6.723145008087158203e+00
-7.173220157623291016e+00,6.274413585662841797e+00
-3.964906454086303711e+00,9.420033454895019531e+00
-4.871279716491699219e+00,8.904084205627441406e+00
-6.519040107727050781e+00,6.072281837463378906e+00
-6.665908336639404297e+00,6.796830177307128906e+00
-5.113066434860229492e-01,1.036942958831787109e+01
-8.559950590133666992e-01,9.061292648315429688e+00
-1.757736444473266602e+00,9.737160682678222656e+00
-7.176671504974365234e+00,6.846308231353759766e+00
-6.237776279449462891e+00,7.126437664031982422e+00
-2.188745260238647461e+00,9.988144874572753906e+00
-2.182657241821289062e+00,1.147929286956787109e+01
-4.076497077941894531e+00,1.044266033172607422e+01
5.153991580009460449e-01,9.131192207336425781e+00
-1.279498457908630371e+00,6.940705776214599609e+00
-6.244253635406494141e+00,7.814528942108154297e+00
-6.466425895690917969e+00,5.847651958465576172e+00
-5.509628295898437500e+00,6.163653373718261719e+00
-1.290326952934265137e+00,1.061182880401611328e+01
-3.181280195713043213e-01,9.694160461425781250e+00
2.674119472503662109e-01,9.288824081420898438e+00
-6.841691493988037109e+00,7.323841571807861328e+00
-2.246496200561523438e+00,7.536391735076904297e+00
-1.388198733329772949e+00,1.132106018066406250e+01
3.065066933631896973e-01,9.730325698852539062e+00
4.094791710376739502e-01,9.372264862060546875e+00
-7.052790641784667969e+00,7.389350414276123047e+00
-5.797548294067382812e+00,7.464099884033203125e+00
-5.189399421215057373e-02,9.742869377136230469e+00
-1.157433629035949707e+00,1.030484676361083984e+01
-2.223711252212524414e+00,1.048326778411865234e+01
-7.534528970718383789e-01,9.286027908325195312e+00
-7.025019168853759766e+00,5.567608833312988281e+00
-2.383777141571044922e+00,1.009823703765869141e+01
-2.018789529800415039e+00,1.015713310241699219e+01
-1.787963747978210449e+00,1.025306129455566406e+01
-1.812507271766662598e+00,1.014626502990722656e+01
-1.054496645927429199e+00,7.981885910034179688e+00
-3.627045631408691406e+00,8.715149879455566406e+00
-7.056756496429443359e+00,6.384908199310302734e+00
-6.652304649353027344e+00,6.096303462982177734e+00
1.268348693847656250e+00,6.087709426879882812e+00
-2.361559152603149414e+00,9.925662040710449219e+00
-2.278297185897827148e+00,9.920220375061035156e+00
-1.710976243019104004e+00,8.849245071411132812e+00
-1.929697871208190918e+00,9.177151679992675781e+00
-6.461870193481445312e+00,7.610794544219970703e+00
-4.506412982940673828e+00,5.707444190979003906e+00
-1.989108204841613770e+00,1.060085582733154297e+01
-3.861132144927978516e+00,1.081037425994873047e+01
-7.225021839141845703e+00,6.412570476531982422e+00
-6.543383121490478516e+00,6.399478912353515625e+00
-4.360368251800537109e+00,1.069013786315917969e+01
-1.954047203063964844e+00,1.104404926300048828e+01
-1.864772319793701172e+00,9.630145072937011719e+00
3.338959217071533203e-01,8.190782546997070312e+00
-5.364888191223144531e+00,7.552141189575195312e+00
-3.461498498916625977e+00,1.090180110931396484e+01
-1.879333972930908203e+00,1.154338932037353516e+01
-1.484240889549255371e+00,9.755318641662597656e+00
-5.402056694030761719e+00,9.227200508117675781e+00
-4.011160373687744141e+00,6.259394645690917969e+00
-6.913940429687500000e+00,6.012801647186279297e+00
-1.627703905105590820e+00,1.088165378570556641e+01
-3.621575832366943359e+00,1.099535274505615234e+01
9.393079578876495361e-02,9.553860664367675781e+00
-4.188964843750000000e+00,9.196905136108398438e+00
2.950296401977539062e+00,6.825179100036621094e+00
-3.686440467834472656e+00,6.568246364593505859e+00
-3.498816490173339844e+00,5.572812080383300781e+00
-1.822467803955078125e+00,9.181645393371582031e+00
-2.280020952224731445e+00,1.138081645965576172e+01
-4.066890478134155273e-01,1.044479942321777344e+01
-3.321877479553222656e+00,1.108025455474853516e+01
-5.718682289123535156e+00,8.876354217529296875e+00
-5.772866249084472656e+00,6.682650566101074219e+00
-1.781820654869079590e+00,8.599344253540039062e+00
-2.153311967849731445e+00,6.388906478881835938e+00
2.115808278322219849e-01,7.861186504364013672e+00
-2.523091793060302734e+00,1.086116027832031250e+01
-1.547279834747314453e+00,8.382812500000000000e+00
3.921109735965728760e-01,8.921333312988281250e+00
-2.647966146469116211e+00,5.847420692443847656e+00
-8.740754127502441406e-01,1.068913555145263672e+01
-3.199068069458007812e+00,1.014081096649169922e+01
-6.207784652709960938e+00,8.322002410888671875e+00
-5.875738143920898438e+00,5.646878719329833984e+00
-5.783199310302734375e+00,5.066552162170410156e+00
-5.803184032440185547e+00,6.237061977386474609e+00
-1.829339027404785156e+00,8.675423622131347656e+00
-1.792795509099960327e-01,9.794053077697753906e+00
-1.430889248847961426e+00,9.927837371826171875e+00
-2.865197360515594482e-01,1.029149913787841797e+01
-6.444465637207031250e+00,6.967507362365722656e+00
-1.320144414901733398e+00,9.076088905334472656e+00
-2.837476968765258789e+00,1.120230007171630859e+01
-1.051803350448608398e+00,1.058962249755859375e+01
-2.034282922744750977e+00,1.123079681396484375e+01
-3.811086714267730713e-01,7.923894882202148438e+00
-2.485987663269042969e+00,8.556637763977050781e+00
-7.167664527893066406e+00,5.765858650207519531e+00
-5.548776149749755859e+00,5.985234737396240234e+00
-1.506894588470458984e+00,1.055272388458251953e+01
-2.492811441421508789e+00,1.116253948211669922e+01
-4.971373379230499268e-01,9.140524864196777344e+00
-4.883240699768066406e+00,9.582984924316406250e+00
-1.706622838973999023e+00,1.101410388946533203e+01
-3.205090165138244629e-01,7.133070468902587891e+00
-5.084737777709960938e+00,6.783361434936523438e+00
1.766649842262268066e+00,6.425705909729003906e+00
-2.660969257354736328e+00,9.882399559020996094e+00
-1.858138442039489746e+00,1.085753631591796875e+01
3.620197772979736328e-01,9.452505111694335938e+00
-5.578807353973388672e+00,9.342238426208496094e+00
-6.123212337493896484e+00,5.545417785644531250e+00
-1.612674593925476074e+00,6.756334304809570312e+00
-1.171017050743103027e+00,1.082299709320068359e+01
2.862821519374847412e-01,8.260673522949218750e+00
-2.362044572830200195e+00,7.665302276611328125e+00
-6.562711715698242188e+00,8.096826553344726562e+00
-2.301975965499877930e+00,1.043033027648925781e+01
-1.359314799308776855e+00,9.549971580505371094e+00
-6.241568565368652344e+00,5.990750312805175781e+00
-5.267096519470214844e+00,8.421156883239746094e+00
-1.048492431640625000e+00,1.097927188873291016e+01
-1.986562088131904602e-02,7.702754497528076172e+00
-8.259345889091491699e-01,1.018798637390136719e+01
-5.975793838500976562e+00,6.833866596221923828e+00
-1.689522266387939453e+00,1.025607872009277344e+01
-2.591212987899780273e+00,1.143251514434814453e+01
-1.131894588470458984e+00,8.701412200927734375e+00
-6.965818405151367188e+00,6.976912975311279297e+00
-5.788865566253662109e+00,5.984877586364746094e+00
-6.708206653594970703e+00,7.316185951232910156e+00
-2.922618389129638672e+00,1.065535926818847656e+01
-1.526464104652404785e+00,1.109853076934814453e+01
-1.826032996177673340e+00,7.951099872589111328e+00
-6.286904811859130859e+00,6.351081848144531250e+00
-5.538383007049560547e+00,6.431785583496093750e+00
-5.234301686286926270e-01,1.067453575134277344e+01
-5.663512349128723145e-01,9.557476043701171875e+00
-6.274937629699707031e+00,5.485569000244140625e+00
-8.612374067306518555e-01,1.116661548614501953e+01
-3.309918165206909180e+00,1.046203517913818359e+01
-5.467190742492675781e+00,9.394584655761718750e+00
-6.633242130279541016e+00,5.195050239562988281e+00
-6.039646625518798828e+00,6.164374351501464844e+00
-1.197440266609191895e+00,1.111805915832519531e+01
-4.734928160905838013e-02,9.967342376708984375e+00
2.673225700855255127e-01,8.475846290588378906e+00
-4.299661159515380859e+00,6.115526199340820312e+00
-5.045889377593994141e+00,8.713983535766601562e+00
-5.761441707611083984e+00,6.143127918243408203e+00
-2.550373077392578125e+00,1.115085411071777344e+01
-1.143760323524475098e+00,1.120875072479248047e+01
-1.727798938751220703e+00,8.471305847167968750e+00
-1.096218109130859375e+00,6.366775989532470703e+00
-5.926324844360351562e+00,6.996840000152587891e+00
-4.928181171417236328e+00,6.582140445709228516e+00
-4.931332111358642578e+00,7.921864986419677734e+00
-3.788519799709320068e-01,1.023170948028564453e+01
-4.121178627014160156e+00,1.045086288452148438e+01
3.806481063365936279e-01,8.513646125793457031e+00
-2.185666084289550781e+00,6.725603580474853516e+00
-1.024176836013793945e+00,8.275202751159667969e+00
1.531095430254936218e-02,8.647980690002441406e+00
-1.680296540260314941e+00,1.060686206817626953e+01
-1.596569776535034180e+00,9.413165092468261719e+00
-1.238008260726928711e+00,9.792246818542480469e+00
-2.932649612426757812e+00,7.482671260833740234e+00
-6.615902423858642578e+00,7.557981967926025391e+00
-4.917651653289794922e+00,5.431606292724609375e+00
-1.505906820297241211e+00,8.661890029907226562e+00
-4.601832389831542969e+00,9.965055465698242188e+00
4.028672873973846436e-01,8.635744094848632812e+00
-4.418747901916503906e+00,8.358988761901855469e+00
-7.183453559875488281e+00,6.656682014465332031e+00
-1.324520468711853027e+00,9.896224021911621094e+00
-1.351141095161437988e+00,7.200058937072753906e+00
-2.901859998703002930e+00,7.434697151184082031e+00
-6.245243549346923828e+00,8.272103309631347656e+00
-5.220187187194824219e+00,5.913920879364013672e+00
-2.748701572418212891e+00,1.129213809967041016e+01
-2.588318824768066406e+00,1.099826526641845703e+01
-2.003224194049835205e-01,9.318898200988769531e+00
9.138006716966629028e-02,8.725935935974121094e+00
-6.712526798248291016e+00,6.150956153869628906e+00
-5.061668395996093750e+00,6.360093116760253906e+00
-7.190665245056152344e+00,5.897389411926269531e+00
-1.718497991561889648e+00,1.122596168518066406e+01
-5.843487739562988281e+00,8.723033905029296875e+00
-2.001417875289916992e+00,9.900836944580078125e+00
-2.501626968383789062e+00,1.104528427124023438e+01
-2.078270196914672852e+00,1.087264251708984375e+01
-4.960331916809082031e+00,9.147768974304199219e+00
-5.733264088630676270e-01,7.562344074249267578e+00
-5.590728282928466797e+00,5.559559822082519531e+00
-4.568518638610839844e+00,7.217930316925048828e+00
-4.063914418220520020e-01,9.743236541748046875e+00
-8.789345622062683105e-01,8.685746192932128906e+00
-3.469562292098999023e+00,9.298704147338867188e+00
-5.237220287322998047e+00,8.842651367187500000e+00
-2.723787784576416016e+00,5.751391410827636719e+00
-3.542046546936035156e+00,1.074395465850830078e+01
-2.859310865402221680e+00,1.026907253265380859e+01
-4.928308486938476562e+00,9.363266944885253906e+00
-4.141016397625207901e-03,9.023625373840332031e+00
-5.916535854339599609e+00,7.593224048614501953e+00
-6.294396877288818359e+00,5.894451618194580078e+00
-6.515151500701904297e+00,6.250562667846679688e+00
-4.849770069122314453e+00,8.053664207458496094e+00
-1.568358302116394043e+00,1.038104629516601562e+01
-2.201686859130859375e+00,1.076268482208251953e+01
-2.589612960815429688e+00,1.070417022705078125e+01
-7.358036041259765625e-01,1.037295722961425781e+01
-4.954840660095214844e+00,9.758234977722167969e+00
-6.543292045593261719e+00,5.934693813323974609e+00
-3.304586887359619141e+00,6.444434642791748047e+00
-6.278742790222167969e+00,5.773578643798828125e+00
-1.251436233520507812e+00,1.124604415893554688e+01
